Var1,Var2,Var3,value,min_species_for_fit,order,frac,data_type,tag
H._squamatum,P._albicans,Other_species,-1.6175295167873498,1,3,-1,restoration,2025-01-17 21:50:393
H._squamatum,S._tenacissima,Other_species,-0.273129901516355,1,3,-1,restoration,2025-01-17 21:50:393
H._syriacum,T._zygis,U._sp,-0.017519767927917793,1,3,-1,restoration,2025-01-17 21:50:393
H._syriacum,T._zygis,L._subulatum,-0.10274633825534235,1,3,-1,restoration,2025-01-17 21:50:393
H._syriacum,T._zygis,O._tridentata,0.6409044213212335,1,3,-1,restoration,2025-01-17 21:50:393
H._syriacum,T._zygis,P._albicans,-1.331331323080179,1,3,-1,restoration,2025-01-17 21:50:393
H._syriacum,T._zygis,S._tenacissima,-1.24560510908349,1,3,-1,restoration,2025-01-17 21:50:393
H._syriacum,T._zygis,Other_species,-0.6104045109176818,1,3,-1,restoration,2025-01-17 21:50:393
H._syriacum,U._sp,L._subulatum,-0.9621982160806484,1,3,-1,restoration,2025-01-17 21:50:393
H._syriacum,U._sp,O._tridentata,-0.6258521441863617,1,3,-1,restoration,2025-01-17 21:50:393
H._syriacum,U._sp,P._albicans,-0.2727368725370258,1,3,-1,restoration,2025-01-17 21:50:393
H._syriacum,U._sp,S._tenacissima,-0.1412712104677662,1,3,-1,restoration,2025-01-17 21:50:393
H._syriacum,U._sp,Other_species,-0.07987350534039589,1,3,-1,restoration,2025-01-17 21:50:393
H._syriacum,L._subulatum,O._tridentata,0.8774269698796587,1,3,-1,restoration,2025-01-17 21:50:393
H._syriacum,L._subulatum,P._albicans,-0.29082793964237896,1,3,-1,restoration,2025-01-17 21:50:393
H._syriacum,L._subulatum,S._tenacissima,-0.7876311919891278,1,3,-1,restoration,2025-01-17 21:50:393
H._syriacum,L._subulatum,Other_species,-0.6935962163239533,1,3,-1,restoration,2025-01-17 21:50:393
H._syriacum,O._tridentata,P._albicans,1.1285477921609408,1,3,-1,restoration,2025-01-17 21:50:393
H._syriacum,O._tridentata,S._tenacissima,1.960939454570149,1,3,-1,restoration,2025-01-17 21:50:393
H._syriacum,O._tridentata,Other_species,-1.5778656158265587,1,3,-1,restoration,2025-01-17 21:50:393
H._syriacum,P._albicans,S._tenacissima,-2.4823687067365205,1,3,-1,restoration,2025-01-17 21:50:393
H._syriacum,P._albicans,Other_species,0.5345392452137304,1,3,-1,restoration,2025-01-17 21:50:393
H._syriacum,S._tenacissima,Other_species,-1.2393105947781717,1,3,-1,restoration,2025-01-17 21:50:393
T._zygis,U._sp,L._subulatum,1.657820273252195,1,3,-1,restoration,2025-01-17 21:50:393
T._zygis,U._sp,O._tridentata,-2.2911569471754114,1,3,-1,restoration,2025-01-17 21:50:393
T._zygis,U._sp,P._albicans,-0.7877010104123897,1,3,-1,restoration,2025-01-17 21:50:393
T._zygis,U._sp,S._tenacissima,1.05092324140085,1,3,-1,restoration,2025-01-17 21:50:393
T._zygis,U._sp,Other_species,-0.9731291929254917,1,3,-1,restoration,2025-01-17 21:50:393
T._zygis,L._subulatum,O._tridentata,1.1560501114723614,1,3,-1,restoration,2025-01-17 21:50:393
T._zygis,L._subulatum,P._albicans,-1.1148685900413915,1,3,-1,restoration,2025-01-17 21:50:393
T._zygis,L._subulatum,S._tenacissima,0.24882055076734788,1,3,-1,restoration,2025-01-17 21:50:393
T._zygis,L._subulatum,Other_species,-0.3542026771609546,1,3,-1,restoration,2025-01-17 21:50:393
T._zygis,O._tridentata,P._albicans,-0.10651176336698061,1,3,-1,restoration,2025-01-17 21:50:393
T._zygis,O._tridentata,S._tenacissima,-2.8299926437825618,1,3,-1,restoration,2025-01-17 21:50:393
T._zygis,O._tridentata,Other_species,0.1881644902909896,1,3,-1,restoration,2025-01-17 21:50:393
T._zygis,P._albicans,S._tenacissima,-1.8165017658217844,1,3,-1,restoration,2025-01-17 21:50:393
T._zygis,P._albicans,Other_species,-1.4945688421550383,1,3,-1,restoration,2025-01-17 21:50:393
T._zygis,S._tenacissima,Other_species,-1.1565854613789408,1,3,-1,restoration,2025-01-17 21:50:393
U._sp,L._subulatum,O._tridentata,-0.2177406266353763,1,3,-1,restoration,2025-01-17 21:50:393
U._sp,L._subulatum,P._albicans,-0.15836261954220665,1,3,-1,restoration,2025-01-17 21:50:393
U._sp,L._subulatum,S._tenacissima,-0.9338440924683741,1,3,-1,restoration,2025-01-17 21:50:393
U._sp,L._subulatum,Other_species,-0.15196857724111135,1,3,-1,restoration,2025-01-17 21:50:393
U._sp,O._tridentata,P._albicans,-0.010461974405112892,1,3,-1,restoration,2025-01-17 21:50:393
U._sp,O._tridentata,S._tenacissima,0.6982165810406394,1,3,-1,restoration,2025-01-17 21:50:393
U._sp,O._tridentata,Other_species,-0.01430610764161779,1,3,-1,restoration,2025-01-17 21:50:393
U._sp,P._albicans,S._tenacissima,-0.07026293563522755,1,3,-1,restoration,2025-01-17 21:50:393
U._sp,P._albicans,Other_species,-0.23064680369820056,1,3,-1,restoration,2025-01-17 21:50:393
U._sp,S._tenacissima,Other_species,0.06137724796298006,1,3,-1,restoration,2025-01-17 21:50:393
L._subulatum,O._tridentata,P._albicans,0.629694149326666,1,3,-1,restoration,2025-01-17 21:50:393
L._subulatum,O._tridentata,S._tenacissima,-1.710132529768997,1,3,-1,restoration,2025-01-17 21:50:393
L._subulatum,O._tridentata,Other_species,-2.5264276739420453,1,3,-1,restoration,2025-01-17 21:50:393
L._subulatum,P._albicans,S._tenacissima,-0.29296487546260136,1,3,-1,restoration,2025-01-17 21:50:393
L._subulatum,P._albicans,Other_species,-0.10049986150671224,1,3,-1,restoration,2025-01-17 21:50:393
L._subulatum,S._tenacissima,Other_species,-0.47616461677655214,1,3,-1,restoration,2025-01-17 21:50:393
O._tridentata,P._albicans,S._tenacissima,-0.14693647257830503,1,3,-1,restoration,2025-01-17 21:50:393
O._tridentata,P._albicans,Other_species,2.580481207736965,1,3,-1,restoration,2025-01-17 21:50:393
O._tridentata,S._tenacissima,Other_species,-0.3233797397043087,1,3,-1,restoration,2025-01-17 21:50:393
P._albicans,S._tenacissima,Other_species,-0.07339962763086078,1,3,-1,restoration,2025-01-17 21:50:393
H._squamatum,H._syriacum,T._zygis,-0.038508777383879304,1,3,-1,natural,2025-01-17 21:50:393
H._squamatum,H._syriacum,U._sp,0.22979371291078832,1,3,-1,natural,2025-01-17 21:50:393
H._squamatum,H._syriacum,L._subulatum,0.11132112756138753,1,3,-1,natural,2025-01-17 21:50:393
H._squamatum,H._syriacum,O._tridentata,-0.27818286678201826,1,3,-1,natural,2025-01-17 21:50:393
H._squamatum,H._syriacum,P._albicans,0.7717214001127521,1,3,-1,natural,2025-01-17 21:50:393
H._squamatum,H._syriacum,S._tenacissima,-0.11192879894284137,1,3,-1,natural,2025-01-17 21:50:393
H._squamatum,H._syriacum,Other_species,0.4459240245172566,1,3,-1,natural,2025-01-17 21:50:393
H._squamatum,T._zygis,U._sp,-0.7083434926645507,1,3,-1,natural,2025-01-17 21:50:393
H._squamatum,T._zygis,L._subulatum,-0.2928295625975139,1,3,-1,natural,2025-01-17 21:50:393
H._squamatum,T._zygis,O._tridentata,-0.2663841535558839,1,3,-1,natural,2025-01-17 21:50:393
H._squamatum,T._zygis,P._albicans,-2.497853859373568,1,3,-1,natural,2025-01-17 21:50:393
H._squamatum,T._zygis,S._tenacissima,-0.42503949184165135,1,3,-1,natural,2025-01-17 21:50:393
H._squamatum,T._zygis,Other_species,-0.0962322992682984,1,3,-1,natural,2025-01-17 21:50:393
H._squamatum,U._sp,L._subulatum,-0.8656628877046518,1,3,-1,natural,2025-01-17 21:50:393
H._squamatum,U._sp,O._tridentata,-1.486056841195074,1,3,-1,natural,2025-01-17 21:50:393
H._squamatum,U._sp,P._albicans,2.3099525731879518,1,3,-1,natural,2025-01-17 21:50:393
H._squamatum,U._sp,S._tenacissima,0.41000851685045997,1,3,-1,natural,2025-01-17 21:50:393
H._squamatum,U._sp,Other_species,0.1636461144865973,1,3,-1,natural,2025-01-17 21:50:393
H._squamatum,L._subulatum,O._tridentata,0.3886147741717343,1,3,-1,natural,2025-01-17 21:50:393
H._squamatum,L._subulatum,P._albicans,-0.11761755568169584,1,3,-1,natural,2025-01-17 21:50:393
H._squamatum,L._subulatum,S._tenacissima,-2.4689095002774133,1,3,-1,natural,2025-01-17 21:50:393
H._squamatum,L._subulatum,Other_species,0.05954069545580141,1,3,-1,natural,2025-01-17 21:50:393
H._squamatum,O._tridentata,P._albicans,0.04824906932416804,1,3,-1,natural,2025-01-17 21:50:393
H._squamatum,O._tridentata,S._tenacissima,0.5935429698083518,1,3,-1,natural,2025-01-17 21:50:393
H._squamatum,O._tridentata,Other_species,0.2282188661484028,1,3,-1,natural,2025-01-17 21:50:393
H._squamatum,P._albicans,S._tenacissima,-0.42375753746894035,1,3,-1,natural,2025-01-17 21:50:393
H._squamatum,P._albicans,Other_species,-1.175109989585921,1,3,-1,natural,2025-01-17 21:50:393
H._squamatum,S._tenacissima,Other_species,0.6539177058250746,1,3,-1,natural,2025-01-17 21:50:393
H._syriacum,T._zygis,U._sp,-0.8442211857728404,1,3,-1,natural,2025-01-17 21:50:393
H._syriacum,T._zygis,L._subulatum,-0.9061349438116709,1,3,-1,natural,2025-01-17 21:50:393
H._syriacum,T._zygis,O._tridentata,0.2923369772436167,1,3,-1,natural,2025-01-17 21:50:393
H._syriacum,T._zygis,P._albicans,0.010134039199707215,1,3,-1,natural,2025-01-17 21:50:393
H._syriacum,T._zygis,S._tenacissima,0.011785468351904249,1,3,-1,natural,2025-01-17 21:50:393
H._syriacum,T._zygis,Other_species,-0.613585123240584,1,3,-1,natural,2025-01-17 21:50:393
H._syriacum,U._sp,L._subulatum,0.30323254511861414,1,3,-1,natural,2025-01-17 21:50:393
H._syriacum,U._sp,O._tridentata,-0.20903606044933723,1,3,-1,natural,2025-01-17 21:50:393
H._syriacum,U._sp,P._albicans,-2.146165804027891,1,3,-1,natural,2025-01-17 21:50:393
H._syriacum,U._sp,S._tenacissima,0.8410198037402511,1,3,-1,natural,2025-01-17 21:50:393
H._syriacum,U._sp,Other_species,-0.7051827141708104,1,3,-1,natural,2025-01-17 21:50:393
H._syriacum,L._subulatum,O._tridentata,-0.27712614610006314,1,3,-1,natural,2025-01-17 21:50:393
H._syriacum,L._subulatum,P._albicans,0.46649037792675957,1,3,-1,natural,2025-01-17 21:50:393
H._syriacum,L._subulatum,S._tenacissima,-1.6709243260289197,1,3,-1,natural,2025-01-17 21:50:393
H._syriacum,L._subulatum,Other_species,-0.6300767877053565,1,3,-1,natural,2025-01-17 21:50:393
H._syriacum,O._tridentata,P._albicans,-1.9731719081828363,1,3,-1,natural,2025-01-17 21:50:393
H._syriacum,O._tridentata,S._tenacissima,0.11570516208990406,1,3,-1,natural,2025-01-17 21:50:393
H._syriacum,O._tridentata,Other_species,-1.1087551408319742,1,3,-1,natural,2025-01-17 21:50:393
H._syriacum,P._albicans,S._tenacissima,-0.19376841084988206,1,3,-1,natural,2025-01-17 21:50:393
H._syriacum,P._albicans,Other_species,-0.20965253170217676,1,3,-1,natural,2025-01-17 21:50:393
H._syriacum,S._tenacissima,Other_species,-0.23130690206188861,1,3,-1,natural,2025-01-17 21:50:393
T._zygis,U._sp,L._subulatum,0.17919194511766726,1,3,-1,natural,2025-01-17 21:50:393
T._zygis,U._sp,O._tridentata,-0.6042867688304548,1,3,-1,natural,2025-01-17 21:50:393
T._zygis,U._sp,P._albicans,2.1490134487833075,1,3,-1,natural,2025-01-17 21:50:393
T._zygis,U._sp,S._tenacissima,0.7771326194479725,1,3,-1,natural,2025-01-17 21:50:393
T._zygis,U._sp,Other_species,-0.19535067385258012,1,3,-1,natural,2025-01-17 21:50:393
T._zygis,L._subulatum,O._tridentata,-0.22951728047122277,1,3,-1,natural,2025-01-17 21:50:393
T._zygis,L._subulatum,P._albicans,-2.7971392527222037,1,3,-1,natural,2025-01-17 21:50:393
T._zygis,L._subulatum,S._tenacissima,-0.0873603411297869,1,3,-1,natural,2025-01-17 21:50:393
T._zygis,L._subulatum,Other_species,-0.14002852411884334,1,3,-1,natural,2025-01-17 21:50:393
T._zygis,O._tridentata,P._albicans,-0.7477097212295508,1,3,-1,natural,2025-01-17 21:50:393
T._zygis,O._tridentata,S._tenacissima,-0.1390277613184661,1,3,-1,natural,2025-01-17 21:50:393
T._zygis,O._tridentata,Other_species,-0.6673935773274212,1,3,-1,natural,2025-01-17 21:50:393
T._zygis,P._albicans,S._tenacissima,-0.1261045019496407,1,3,-1,natural,2025-01-17 21:50:393
T._zygis,P._albicans,Other_species,0.862990076691052,1,3,-1,natural,2025-01-17 21:50:393
T._zygis,S._tenacissima,Other_species,-0.19264087365384439,1,3,-1,natural,2025-01-17 21:50:393
U._sp,L._subulatum,O._tridentata,-0.18050058431534152,1,3,-1,natural,2025-01-17 21:50:393
U._sp,L._subulatum,P._albicans,1.0892492423288984,1,3,-1,natural,2025-01-17 21:50:393
U._sp,L._subulatum,S._tenacissima,-0.22497794254124728,1,3,-1,natural,2025-01-17 21:50:393
U._sp,L._subulatum,Other_species,-0.19277681475376693,1,3,-1,natural,2025-01-17 21:50:393
U._sp,O._tridentata,P._albicans,0.33647848972915856,1,3,-1,natural,2025-01-17 21:50:393
U._sp,O._tridentata,S._tenacissima,-0.5677226482027216,1,3,-1,natural,2025-01-17 21:50:393
U._sp,O._tridentata,Other_species,-1.1604491411364488,1,3,-1,natural,2025-01-17 21:50:393
U._sp,P._albicans,S._tenacissima,-0.12953866143274723,1,3,-1,natural,2025-01-17 21:50:393
U._sp,P._albicans,Other_species,-0.17767752967051645,1,3,-1,natural,2025-01-17 21:50:393
U._sp,S._tenacissima,Other_species,-2.6795135694710566,1,3,-1,natural,2025-01-17 21:50:393
L._subulatum,O._tridentata,P._albicans,-1.7848168039034025,1,3,-1,natural,2025-01-17 21:50:393
L._subulatum,O._tridentata,S._tenacissima,-1.9563463072194818,1,3,-1,natural,2025-01-17 21:50:393
L._subulatum,O._tridentata,Other_species,-1.4722974683132397,1,3,-1,natural,2025-01-17 21:50:393
L._subulatum,P._albicans,S._tenacissima,-0.03938767631929114,1,3,-1,natural,2025-01-17 21:50:393
L._subulatum,P._albicans,Other_species,0.4509086381763748,1,3,-1,natural,2025-01-17 21:50:393
L._subulatum,S._tenacissima,Other_species,-0.43977281960514797,1,3,-1,natural,2025-01-17 21:50:393
O._tridentata,P._albicans,S._tenacissima,-0.422539880522006,1,3,-1,natural,2025-01-17 21:50:393
O._tridentata,P._albicans,Other_species,-0.5044459036391449,1,3,-1,natural,2025-01-17 21:50:393
O._tridentata,S._tenacissima,Other_species,-0.045052395915709746,1,3,-1,natural,2025-01-17 21:50:393
P._albicans,S._tenacissima,Other_species,-0.36917485279202755,1,3,-1,natural,2025-01-17 21:50:393
H._squamatum,H._syriacum,T._zygis,0.35250842260618936,1,3,-1,restoration,2025-01-17 21:50:293
H._squamatum,H._syriacum,U._sp,0.6441651146140926,1,3,-1,restoration,2025-01-17 21:50:293
H._squamatum,H._syriacum,L._subulatum,-0.7543943409752855,1,3,-1,restoration,2025-01-17 21:50:293
H._squamatum,H._syriacum,O._tridentata,-1.0963645946658465,1,3,-1,restoration,2025-01-17 21:50:293
H._squamatum,H._syriacum,P._albicans,0.6489080366656025,1,3,-1,restoration,2025-01-17 21:50:293
H._squamatum,H._syriacum,S._tenacissima,0.5353034924844519,1,3,-1,restoration,2025-01-17 21:50:293
H._squamatum,H._syriacum,Other_species,-0.189504744984357,1,3,-1,restoration,2025-01-17 21:50:293
H._squamatum,T._zygis,U._sp,-1.3674815358622225,1,3,-1,restoration,2025-01-17 21:50:293
H._squamatum,T._zygis,L._subulatum,0.4427870833923709,1,3,-1,restoration,2025-01-17 21:50:293
H._squamatum,T._zygis,O._tridentata,1.6261052341749123,1,3,-1,restoration,2025-01-17 21:50:293
H._squamatum,T._zygis,P._albicans,-0.2180415501352295,1,3,-1,restoration,2025-01-17 21:50:293
H._squamatum,T._zygis,S._tenacissima,0.6022693128833173,1,3,-1,restoration,2025-01-17 21:50:293
H._squamatum,T._zygis,Other_species,0.29625337848891947,1,3,-1,restoration,2025-01-17 21:50:293
H._squamatum,U._sp,L._subulatum,1.349085205725513,1,3,-1,restoration,2025-01-17 21:50:293
H._squamatum,U._sp,O._tridentata,1.0622271465916047,1,3,-1,restoration,2025-01-17 21:50:293
H._squamatum,U._sp,P._albicans,-0.06809495208040219,1,3,-1,restoration,2025-01-17 21:50:293
H._squamatum,U._sp,S._tenacissima,0.8455439725226155,1,3,-1,restoration,2025-01-17 21:50:293
H._squamatum,U._sp,Other_species,-0.22142815317520548,1,3,-1,restoration,2025-01-17 21:50:293
H._squamatum,L._subulatum,O._tridentata,-0.44902828969838565,1,3,-1,restoration,2025-01-17 21:50:293
H._squamatum,L._subulatum,P._albicans,-2.5250359626829355,1,3,-1,restoration,2025-01-17 21:50:293
H._squamatum,L._subulatum,S._tenacissima,-0.21392896680818033,1,3,-1,restoration,2025-01-17 21:50:293
H._squamatum,L._subulatum,Other_species,-0.3898175749067032,1,3,-1,restoration,2025-01-17 21:50:293
H._squamatum,O._tridentata,P._albicans,-0.046752702131805796,1,3,-1,restoration,2025-01-17 21:50:293
H._squamatum,O._tridentata,S._tenacissima,1.854854364215706,1,3,-1,restoration,2025-01-17 21:50:293
H._squamatum,O._tridentata,Other_species,0.5126309615330772,1,3,-1,restoration,2025-01-17 21:50:293
H._squamatum,P._albicans,S._tenacissima,-0.5561220137911667,1,3,-1,restoration,2025-01-17 21:50:293
H._squamatum,P._albicans,Other_species,-1.5954050122724333,1,3,-1,restoration,2025-01-17 21:50:293
H._squamatum,S._tenacissima,Other_species,-0.1798954794100502,1,3,-1,restoration,2025-01-17 21:50:293
H._syriacum,T._zygis,U._sp,0.1216168350318742,1,3,-1,restoration,2025-01-17 21:50:293
H._syriacum,T._zygis,L._subulatum,-0.05245136227509969,1,3,-1,restoration,2025-01-17 21:50:293
H._syriacum,T._zygis,O._tridentata,0.042870328458270913,1,3,-1,restoration,2025-01-17 21:50:293
H._syriacum,T._zygis,P._albicans,-1.1917153903271733,1,3,-1,restoration,2025-01-17 21:50:293
H._syriacum,T._zygis,S._tenacissima,-0.06559275783630157,1,3,-1,restoration,2025-01-17 21:50:293
H._syriacum,T._zygis,Other_species,-0.330547743168259,1,3,-1,restoration,2025-01-17 21:50:293
H._syriacum,U._sp,L._subulatum,-1.6487316248640618,1,3,-1,restoration,2025-01-17 21:50:293
H._syriacum,U._sp,O._tridentata,-0.9040603703780182,1,3,-1,restoration,2025-01-17 21:50:293
H._syriacum,U._sp,P._albicans,-0.15936512062939465,1,3,-1,restoration,2025-01-17 21:50:293
H._syriacum,U._sp,S._tenacissima,-0.4992905954806271,1,3,-1,restoration,2025-01-17 21:50:293
H._syriacum,U._sp,Other_species,0.15226568059903847,1,3,-1,restoration,2025-01-17 21:50:293
H._syriacum,L._subulatum,O._tridentata,0.6415322824658699,1,3,-1,restoration,2025-01-17 21:50:293
H._syriacum,L._subulatum,P._albicans,-0.11863618242698075,1,3,-1,restoration,2025-01-17 21:50:293
H._syriacum,L._subulatum,S._tenacissima,-0.8492274556041326,1,3,-1,restoration,2025-01-17 21:50:293
H._syriacum,L._subulatum,Other_species,-0.3534039982712667,1,3,-1,restoration,2025-01-17 21:50:293
H._syriacum,O._tridentata,P._albicans,0.9146256836691359,1,3,-1,restoration,2025-01-17 21:50:293
H._syriacum,O._tridentata,S._tenacissima,0.7570455883988663,1,3,-1,restoration,2025-01-17 21:50:293
H._syriacum,O._tridentata,Other_species,-1.635205767285117,1,3,-1,restoration,2025-01-17 21:50:293
H._syriacum,P._albicans,S._tenacissima,-1.9388723217531503,1,3,-1,restoration,2025-01-17 21:50:293
H._syriacum,P._albicans,Other_species,0.6649061394002477,1,3,-1,restoration,2025-01-17 21:50:293
H._syriacum,S._tenacissima,Other_species,-1.3776947276373364,1,3,-1,restoration,2025-01-17 21:50:293
T._zygis,U._sp,L._subulatum,1.418600490075047,1,3,-1,restoration,2025-01-17 21:50:293
T._zygis,U._sp,O._tridentata,-2.6908649117859245,1,3,-1,restoration,2025-01-17 21:50:293
T._zygis,U._sp,P._albicans,-0.8716824965762164,1,3,-1,restoration,2025-01-17 21:50:293
T._zygis,U._sp,S._tenacissima,2.7402898323820644,1,3,-1,restoration,2025-01-17 21:50:293
T._zygis,U._sp,Other_species,0.2544992718946755,1,3,-1,restoration,2025-01-17 21:50:293
T._zygis,L._subulatum,O._tridentata,0.1833659359954408,1,3,-1,restoration,2025-01-17 21:50:293
T._zygis,L._subulatum,P._albicans,-0.6839721058873435,1,3,-1,restoration,2025-01-17 21:50:293
T._zygis,L._subulatum,S._tenacissima,-0.2580464016364368,1,3,-1,restoration,2025-01-17 21:50:293
T._zygis,L._subulatum,Other_species,0.3372535322822668,1,3,-1,restoration,2025-01-17 21:50:293
T._zygis,O._tridentata,P._albicans,0.195768895028026,1,3,-1,restoration,2025-01-17 21:50:293
T._zygis,O._tridentata,S._tenacissima,-1.5245033031706747,1,3,-1,restoration,2025-01-17 21:50:293
T._zygis,O._tridentata,Other_species,-0.35291916026075504,1,3,-1,restoration,2025-01-17 21:50:293
T._zygis,P._albicans,S._tenacissima,1.2031602791947449,1,3,-1,restoration,2025-01-17 21:50:293
T._zygis,P._albicans,Other_species,0.600766913399578,1,3,-1,restoration,2025-01-17 21:50:293
T._zygis,S._tenacissima,Other_species,-1.181614460723593,1,3,-1,restoration,2025-01-17 21:50:293
U._sp,L._subulatum,O._tridentata,-0.36021234905663063,1,3,-1,restoration,2025-01-17 21:50:293
U._sp,L._subulatum,P._albicans,-0.29049710633514486,1,3,-1,restoration,2025-01-17 21:50:293
U._sp,L._subulatum,S._tenacissima,-1.290280047565599,1,3,-1,restoration,2025-01-17 21:50:293
U._sp,L._subulatum,Other_species,-0.7974204246112055,1,3,-1,restoration,2025-01-17 21:50:293
U._sp,O._tridentata,P._albicans,-0.006369525521953812,1,3,-1,restoration,2025-01-17 21:50:293
U._sp,O._tridentata,S._tenacissima,1.7688099642023474,1,3,-1,restoration,2025-01-17 21:50:293
U._sp,O._tridentata,Other_species,-0.5877215724899566,1,3,-1,restoration,2025-01-17 21:50:293
U._sp,P._albicans,S._tenacissima,-0.10419565944321557,1,3,-1,restoration,2025-01-17 21:50:293
U._sp,P._albicans,Other_species,-0.24307784146476089,1,3,-1,restoration,2025-01-17 21:50:293
U._sp,S._tenacissima,Other_species,0.060334612603382604,1,3,-1,restoration,2025-01-17 21:50:293
L._subulatum,O._tridentata,P._albicans,2.110271815756715,1,3,-1,restoration,2025-01-17 21:50:293
L._subulatum,O._tridentata,S._tenacissima,-0.5398714459626731,1,3,-1,restoration,2025-01-17 21:50:293
L._subulatum,O._tridentata,Other_species,0.19684313086202243,1,3,-1,restoration,2025-01-17 21:50:293
L._subulatum,P._albicans,S._tenacissima,-1.6791704213215457,1,3,-1,restoration,2025-01-17 21:50:293
L._subulatum,P._albicans,Other_species,-0.7984397881861831,1,3,-1,restoration,2025-01-17 21:50:293
L._subulatum,S._tenacissima,Other_species,0.37936040747851757,1,3,-1,restoration,2025-01-17 21:50:293
O._tridentata,P._albicans,S._tenacissima,-0.02622668825335864,1,3,-1,restoration,2025-01-17 21:50:293
O._tridentata,P._albicans,Other_species,0.7628635335202983,1,3,-1,restoration,2025-01-17 21:50:293
O._tridentata,S._tenacissima,Other_species,-0.0761287390223828,1,3,-1,restoration,2025-01-17 21:50:293
P._albicans,S._tenacissima,Other_species,-1.7096119007545605,1,3,-1,restoration,2025-01-17 21:50:293
H._squamatum,H._syriacum,T._zygis,-0.368181947810341,1,3,-1,natural,2025-01-17 21:50:293
H._squamatum,H._syriacum,U._sp,-0.010702508643181563,1,3,-1,natural,2025-01-17 21:50:293
H._squamatum,H._syriacum,L._subulatum,0.5931525417116056,1,3,-1,natural,2025-01-17 21:50:293
H._squamatum,H._syriacum,O._tridentata,0.12100969005347241,1,3,-1,natural,2025-01-17 21:50:293
H._squamatum,H._syriacum,P._albicans,-0.6194978481056101,1,3,-1,natural,2025-01-17 21:50:293
H._squamatum,H._syriacum,S._tenacissima,0.8311304068357467,1,3,-1,natural,2025-01-17 21:50:293
H._squamatum,H._syriacum,Other_species,0.4506515928129386,1,3,-1,natural,2025-01-17 21:50:293
H._squamatum,T._zygis,U._sp,-0.5336380297743942,1,3,-1,natural,2025-01-17 21:50:293
H._squamatum,T._zygis,L._subulatum,0.2131753470340488,1,3,-1,natural,2025-01-17 21:50:293
H._squamatum,T._zygis,O._tridentata,-0.3684106819757,1,3,-1,natural,2025-01-17 21:50:293
H._squamatum,T._zygis,P._albicans,-1.1846388888654067,1,3,-1,natural,2025-01-17 21:50:293
H._squamatum,T._zygis,S._tenacissima,-0.4388458104779431,1,3,-1,natural,2025-01-17 21:50:293
H._squamatum,T._zygis,Other_species,-0.052840446913995365,1,3,-1,natural,2025-01-17 21:50:293
H._squamatum,U._sp,L._subulatum,-0.09594436269149109,1,3,-1,natural,2025-01-17 21:50:293
H._squamatum,U._sp,O._tridentata,-1.4485360245465688,1,3,-1,natural,2025-01-17 21:50:293
H._squamatum,U._sp,P._albicans,1.6715145247341299,1,3,-1,natural,2025-01-17 21:50:293
H._squamatum,U._sp,S._tenacissima,0.1969031706023253,1,3,-1,natural,2025-01-17 21:50:293
H._squamatum,U._sp,Other_species,-0.18679792672063733,1,3,-1,natural,2025-01-17 21:50:293
H._squamatum,L._subulatum,O._tridentata,-0.06824885435289686,1,3,-1,natural,2025-01-17 21:50:293
H._squamatum,L._subulatum,P._albicans,-0.6403600032661819,1,3,-1,natural,2025-01-17 21:50:293
H._squamatum,L._subulatum,S._tenacissima,-5.07804192317203,1,3,-1,natural,2025-01-17 21:50:293
H._squamatum,L._subulatum,Other_species,-0.32379034581225263,1,3,-1,natural,2025-01-17 21:50:293
H._squamatum,O._tridentata,P._albicans,-1.372546339397176,1,3,-1,natural,2025-01-17 21:50:293
H._squamatum,O._tridentata,S._tenacissima,-0.9074414122828226,1,3,-1,natural,2025-01-17 21:50:293
H._squamatum,O._tridentata,Other_species,-0.12333010861204315,1,3,-1,natural,2025-01-17 21:50:293
H._squamatum,P._albicans,S._tenacissima,-0.2888583400721261,1,3,-1,natural,2025-01-17 21:50:293
H._squamatum,P._albicans,Other_species,0.057738728763297935,1,3,-1,natural,2025-01-17 21:50:293
H._squamatum,S._tenacissima,Other_species,0.4324217431329831,1,3,-1,natural,2025-01-17 21:50:293
H._syriacum,T._zygis,U._sp,-0.28984051373145125,1,3,-1,natural,2025-01-17 21:50:293
H._syriacum,T._zygis,L._subulatum,-0.30423064106458336,1,3,-1,natural,2025-01-17 21:50:293
H._syriacum,T._zygis,O._tridentata,0.14059909480071497,1,3,-1,natural,2025-01-17 21:50:293
H._syriacum,T._zygis,P._albicans,0.8653497639654185,1,3,-1,natural,2025-01-17 21:50:293
H._syriacum,T._zygis,S._tenacissima,-0.18229238062758513,1,3,-1,natural,2025-01-17 21:50:293
H._syriacum,T._zygis,Other_species,-0.4938565412027487,1,3,-1,natural,2025-01-17 21:50:293
H._syriacum,U._sp,L._subulatum,-0.572604552533274,1,3,-1,natural,2025-01-17 21:50:293
H._syriacum,U._sp,O._tridentata,-0.04764641903528543,1,3,-1,natural,2025-01-17 21:50:293
H._syriacum,U._sp,P._albicans,-1.0884661246127159,1,3,-1,natural,2025-01-17 21:50:293
H._syriacum,U._sp,S._tenacissima,0.2220574453418569,1,3,-1,natural,2025-01-17 21:50:293
H._syriacum,U._sp,Other_species,-0.7205194584380449,1,3,-1,natural,2025-01-17 21:50:293
H._syriacum,L._subulatum,O._tridentata,0.968566588776012,1,3,-1,natural,2025-01-17 21:50:293
