Var1,Var2,Var3,value,min_species_for_fit,order,frac,data_type,tag
H._squamatum,L._subulatum,Other_species,-0.7829640108492214,1,3,-1,natural,2025-01-09 15:15:403
H._squamatum,O._tridentata,Other_species,0.23843304502446597,1,3,-1,natural,2025-01-09 15:15:403
H._syriacum,T._zygis,U._sp,-0.2600469572554937,1,3,-1,natural,2025-01-09 15:15:403
H._syriacum,T._zygis,L._subulatum,-0.7297750979022849,1,3,-1,natural,2025-01-09 15:15:403
H._syriacum,T._zygis,O._tridentata,0.17671569393044687,1,3,-1,natural,2025-01-09 15:15:403
H._syriacum,T._zygis,Other_species,-0.4302816775929628,1,3,-1,natural,2025-01-09 15:15:403
H._syriacum,U._sp,L._subulatum,-0.017809617867857497,1,3,-1,natural,2025-01-09 15:15:403
H._syriacum,U._sp,O._tridentata,-0.7333419146825543,1,3,-1,natural,2025-01-09 15:15:403
H._syriacum,U._sp,Other_species,-0.2819344491762959,1,3,-1,natural,2025-01-09 15:15:403
H._syriacum,L._subulatum,O._tridentata,1.1801692011574472,1,3,-1,natural,2025-01-09 15:15:403
H._syriacum,L._subulatum,Other_species,-0.40009738442557635,1,3,-1,natural,2025-01-09 15:15:403
H._syriacum,O._tridentata,Other_species,-1.2884540501071589,1,3,-1,natural,2025-01-09 15:15:403
T._zygis,U._sp,L._subulatum,-0.1571311420803825,1,3,-1,natural,2025-01-09 15:15:403
T._zygis,U._sp,O._tridentata,-0.7715371705556344,1,3,-1,natural,2025-01-09 15:15:403
T._zygis,U._sp,Other_species,-0.3721523927398273,1,3,-1,natural,2025-01-09 15:15:403
T._zygis,L._subulatum,O._tridentata,-0.13088222553424647,1,3,-1,natural,2025-01-09 15:15:403
T._zygis,L._subulatum,Other_species,-0.3038318472694054,1,3,-1,natural,2025-01-09 15:15:403
T._zygis,O._tridentata,Other_species,0.1300801107316813,1,3,-1,natural,2025-01-09 15:15:403
U._sp,L._subulatum,O._tridentata,-1.436653142578076,1,3,-1,natural,2025-01-09 15:15:403
U._sp,L._subulatum,Other_species,-0.7277457759237249,1,3,-1,natural,2025-01-09 15:15:403
U._sp,O._tridentata,Other_species,-1.5553976733788115,1,3,-1,natural,2025-01-09 15:15:403
L._subulatum,O._tridentata,Other_species,-0.7335683451480284,1,3,-1,natural,2025-01-09 15:15:403
H._squamatum,H._syriacum,T._zygis,0.3593699809085103,1,3,-1,restoration,2025-01-09 15:15:343
H._squamatum,H._syriacum,U._sp,-0.144901438055607,1,3,-1,restoration,2025-01-09 15:15:343
H._squamatum,H._syriacum,L._subulatum,-0.787624428385036,1,3,-1,restoration,2025-01-09 15:15:343
H._squamatum,H._syriacum,O._tridentata,-1.067598874818748,1,3,-1,restoration,2025-01-09 15:15:343
H._squamatum,H._syriacum,Other_species,-0.3690635348629132,1,3,-1,restoration,2025-01-09 15:15:343
H._squamatum,T._zygis,U._sp,-0.5425325245460169,1,3,-1,restoration,2025-01-09 15:15:343
H._squamatum,T._zygis,L._subulatum,0.6792530526989468,1,3,-1,restoration,2025-01-09 15:15:343
H._squamatum,T._zygis,O._tridentata,2.3814147607098293,1,3,-1,restoration,2025-01-09 15:15:343
H._squamatum,T._zygis,Other_species,-0.3692868789785133,1,3,-1,restoration,2025-01-09 15:15:343
H._squamatum,U._sp,L._subulatum,1.961397466208215,1,3,-1,restoration,2025-01-09 15:15:343
H._squamatum,U._sp,O._tridentata,2.1553240153843176,1,3,-1,restoration,2025-01-09 15:15:343
H._squamatum,U._sp,Other_species,-0.4550828289039766,1,3,-1,restoration,2025-01-09 15:15:343
H._squamatum,L._subulatum,O._tridentata,-0.7118155801518795,1,3,-1,restoration,2025-01-09 15:15:343
H._squamatum,L._subulatum,Other_species,-0.2639091722266101,1,3,-1,restoration,2025-01-09 15:15:343
H._squamatum,O._tridentata,Other_species,0.6689098674957922,1,3,-1,restoration,2025-01-09 15:15:343
H._syriacum,T._zygis,U._sp,0.03938071566940979,1,3,-1,restoration,2025-01-09 15:15:343
H._syriacum,T._zygis,L._subulatum,0.12408070136116532,1,3,-1,restoration,2025-01-09 15:15:343
H._syriacum,T._zygis,O._tridentata,0.7065061924278017,1,3,-1,restoration,2025-01-09 15:15:343
H._syriacum,T._zygis,Other_species,-0.37659457533819046,1,3,-1,restoration,2025-01-09 15:15:343
H._syriacum,U._sp,L._subulatum,-0.7348162950672313,1,3,-1,restoration,2025-01-09 15:15:343
H._syriacum,U._sp,O._tridentata,-0.758584363133152,1,3,-1,restoration,2025-01-09 15:15:343
H._syriacum,U._sp,Other_species,-0.15303906497625144,1,3,-1,restoration,2025-01-09 15:15:343
H._syriacum,L._subulatum,O._tridentata,0.012086723471653493,1,3,-1,restoration,2025-01-09 15:15:343
H._syriacum,L._subulatum,Other_species,-1.5714468059875195,1,3,-1,restoration,2025-01-09 15:15:343
H._syriacum,O._tridentata,Other_species,0.9794406682971228,1,3,-1,restoration,2025-01-09 15:15:343
T._zygis,U._sp,L._subulatum,0.3475730208603478,1,3,-1,restoration,2025-01-09 15:15:343
T._zygis,U._sp,O._tridentata,-1.5502740805132695,1,3,-1,restoration,2025-01-09 15:15:343
T._zygis,U._sp,Other_species,-0.5256015614896704,1,3,-1,restoration,2025-01-09 15:15:343
T._zygis,L._subulatum,O._tridentata,1.96019706706576,1,3,-1,restoration,2025-01-09 15:15:343
T._zygis,L._subulatum,Other_species,0.4059998648726549,1,3,-1,restoration,2025-01-09 15:15:343
T._zygis,O._tridentata,Other_species,-1.4895126760360398,1,3,-1,restoration,2025-01-09 15:15:343
U._sp,L._subulatum,O._tridentata,-0.26704658002124965,1,3,-1,restoration,2025-01-09 15:15:343
U._sp,L._subulatum,Other_species,-0.9557022644218055,1,3,-1,restoration,2025-01-09 15:15:343
U._sp,O._tridentata,Other_species,0.8196037534562389,1,3,-1,restoration,2025-01-09 15:15:343
L._subulatum,O._tridentata,Other_species,-2.77295880751135,1,3,-1,restoration,2025-01-09 15:15:343
H._squamatum,H._syriacum,T._zygis,-0.3874054834517843,1,3,-1,natural,2025-01-09 15:15:343
H._squamatum,H._syriacum,U._sp,-0.3332446916541069,1,3,-1,natural,2025-01-09 15:15:343
H._squamatum,H._syriacum,L._subulatum,-0.41305010453748775,1,3,-1,natural,2025-01-09 15:15:343
H._squamatum,H._syriacum,O._tridentata,-0.43053299311825927,1,3,-1,natural,2025-01-09 15:15:343
H._squamatum,H._syriacum,Other_species,0.7951210970716641,1,3,-1,natural,2025-01-09 15:15:343
H._squamatum,T._zygis,U._sp,-0.07823996428315787,1,3,-1,natural,2025-01-09 15:15:343
H._squamatum,T._zygis,L._subulatum,-0.5189961970573254,1,3,-1,natural,2025-01-09 15:15:343
H._squamatum,T._zygis,O._tridentata,-0.6505960406176462,1,3,-1,natural,2025-01-09 15:15:343
H._squamatum,T._zygis,Other_species,-0.5910722930542681,1,3,-1,natural,2025-01-09 15:15:343
H._squamatum,U._sp,L._subulatum,-0.6238526606359879,1,3,-1,natural,2025-01-09 15:15:343
H._squamatum,U._sp,O._tridentata,-1.0956372411979591,1,3,-1,natural,2025-01-09 15:15:343
H._squamatum,U._sp,Other_species,-0.09931044753617102,1,3,-1,natural,2025-01-09 15:15:343
H._squamatum,L._subulatum,O._tridentata,0.31662329973188835,1,3,-1,natural,2025-01-09 15:15:343
H._squamatum,L._subulatum,Other_species,-0.11338481371663615,1,3,-1,natural,2025-01-09 15:15:343
H._squamatum,O._tridentata,Other_species,-0.5870831704834774,1,3,-1,natural,2025-01-09 15:15:343
H._syriacum,T._zygis,U._sp,-0.6285079933355715,1,3,-1,natural,2025-01-09 15:15:343
H._syriacum,T._zygis,L._subulatum,-0.13608482035723374,1,3,-1,natural,2025-01-09 15:15:343
H._syriacum,T._zygis,O._tridentata,-0.10038848571085528,1,3,-1,natural,2025-01-09 15:15:343
H._syriacum,T._zygis,Other_species,-0.6599557942317807,1,3,-1,natural,2025-01-09 15:15:343
H._syriacum,U._sp,L._subulatum,-0.045675272943621455,1,3,-1,natural,2025-01-09 15:15:343
H._syriacum,U._sp,O._tridentata,-0.48136509654290344,1,3,-1,natural,2025-01-09 15:15:343
H._syriacum,U._sp,Other_species,-0.6753982990480356,1,3,-1,natural,2025-01-09 15:15:343
H._syriacum,L._subulatum,O._tridentata,0.8977807738783549,1,3,-1,natural,2025-01-09 15:15:343
H._syriacum,L._subulatum,Other_species,-0.22445734381523086,1,3,-1,natural,2025-01-09 15:15:343
H._syriacum,O._tridentata,Other_species,-1.1934274326090175,1,3,-1,natural,2025-01-09 15:15:343
T._zygis,U._sp,L._subulatum,-0.621762205891592,1,3,-1,natural,2025-01-09 15:15:343
T._zygis,U._sp,O._tridentata,-0.5588251706202249,1,3,-1,natural,2025-01-09 15:15:343
T._zygis,U._sp,Other_species,-0.36193473402246384,1,3,-1,natural,2025-01-09 15:15:343
T._zygis,L._subulatum,O._tridentata,0.4304507459757048,1,3,-1,natural,2025-01-09 15:15:343
T._zygis,L._subulatum,Other_species,-0.6429756954738882,1,3,-1,natural,2025-01-09 15:15:343
T._zygis,O._tridentata,Other_species,0.3487163881784086,1,3,-1,natural,2025-01-09 15:15:343
U._sp,L._subulatum,O._tridentata,-0.6198207557638824,1,3,-1,natural,2025-01-09 15:15:343
U._sp,L._subulatum,Other_species,-0.5995380139464883,1,3,-1,natural,2025-01-09 15:15:343
U._sp,O._tridentata,Other_species,-1.1955645000756991,1,3,-1,natural,2025-01-09 15:15:343
L._subulatum,O._tridentata,Other_species,-1.4070450170484985,1,3,-1,natural,2025-01-09 15:15:343
H._squamatum,H._syriacum,T._zygis,0.24896020106834715,1,3,-1,restoration,2025-01-09 15:15:303
H._squamatum,H._syriacum,U._sp,0.756218103476845,1,3,-1,restoration,2025-01-09 15:15:303
H._squamatum,H._syriacum,L._subulatum,-0.26065881103299654,1,3,-1,restoration,2025-01-09 15:15:303
H._squamatum,H._syriacum,O._tridentata,-1.6719704928815178,1,3,-1,restoration,2025-01-09 15:15:303
H._squamatum,H._syriacum,Other_species,0.03315280979036361,1,3,-1,restoration,2025-01-09 15:15:303
H._squamatum,T._zygis,U._sp,-0.9836800759128717,1,3,-1,restoration,2025-01-09 15:15:303
H._squamatum,T._zygis,L._subulatum,-0.2748892261429942,1,3,-1,restoration,2025-01-09 15:15:303
H._squamatum,T._zygis,O._tridentata,2.0667056443249305,1,3,-1,restoration,2025-01-09 15:15:303
H._squamatum,T._zygis,Other_species,-0.19576471185151775,1,3,-1,restoration,2025-01-09 15:15:303
H._squamatum,U._sp,L._subulatum,2.049757683630727,1,3,-1,restoration,2025-01-09 15:15:303
H._squamatum,U._sp,O._tridentata,2.7386199703709866,1,3,-1,restoration,2025-01-09 15:15:303
H._squamatum,U._sp,Other_species,-0.13826593351118316,1,3,-1,restoration,2025-01-09 15:15:303
H._squamatum,L._subulatum,O._tridentata,-0.37848568578355696,1,3,-1,restoration,2025-01-09 15:15:303
H._squamatum,L._subulatum,Other_species,-0.46895705391481585,1,3,-1,restoration,2025-01-09 15:15:303
H._squamatum,O._tridentata,Other_species,0.80801841128266,1,3,-1,restoration,2025-01-09 15:15:303
H._syriacum,T._zygis,U._sp,0.08187728451811292,1,3,-1,restoration,2025-01-09 15:15:303
H._syriacum,T._zygis,L._subulatum,-0.0041961691724009724,1,3,-1,restoration,2025-01-09 15:15:303
H._syriacum,T._zygis,O._tridentata,2.7298822617177207,1,3,-1,restoration,2025-01-09 15:15:303
H._syriacum,T._zygis,Other_species,-0.44089175559020544,1,3,-1,restoration,2025-01-09 15:15:303
H._syriacum,U._sp,L._subulatum,-1.556087037992224,1,3,-1,restoration,2025-01-09 15:15:303
H._syriacum,U._sp,O._tridentata,0.35953286530866135,1,3,-1,restoration,2025-01-09 15:15:303
H._syriacum,U._sp,Other_species,0.3927808061849398,1,3,-1,restoration,2025-01-09 15:15:303
H._syriacum,L._subulatum,O._tridentata,1.8258471708999195,1,3,-1,restoration,2025-01-09 15:15:303
H._syriacum,L._subulatum,Other_species,-1.058967111508679,1,3,-1,restoration,2025-01-09 15:15:303
H._syriacum,O._tridentata,Other_species,0.512744084396599,1,3,-1,restoration,2025-01-09 15:15:303
T._zygis,U._sp,L._subulatum,-0.10731694633864182,1,3,-1,restoration,2025-01-09 15:15:303
T._zygis,U._sp,O._tridentata,-0.020747552177523738,1,3,-1,restoration,2025-01-09 15:15:303
T._zygis,U._sp,Other_species,-0.19958990919986055,1,3,-1,restoration,2025-01-09 15:15:303
T._zygis,L._subulatum,O._tridentata,0.7807808311114884,1,3,-1,restoration,2025-01-09 15:15:303
T._zygis,L._subulatum,Other_species,-0.4618526084039017,1,3,-1,restoration,2025-01-09 15:15:303
T._zygis,O._tridentata,Other_species,-2.576642486098712,1,3,-1,restoration,2025-01-09 15:15:303
U._sp,L._subulatum,O._tridentata,-0.42951320862387016,1,3,-1,restoration,2025-01-09 15:15:303
U._sp,L._subulatum,Other_species,-0.8379532983545307,1,3,-1,restoration,2025-01-09 15:15:303
U._sp,O._tridentata,Other_species,-0.35610442557005956,1,3,-1,restoration,2025-01-09 15:15:303
L._subulatum,O._tridentata,Other_species,-3.578927512368496,1,3,-1,restoration,2025-01-09 15:15:303
H._squamatum,H._syriacum,T._zygis,-0.3404861218195005,1,3,-1,natural,2025-01-09 15:15:303
H._squamatum,H._syriacum,U._sp,-0.5285077982763803,1,3,-1,natural,2025-01-09 15:15:303
H._squamatum,H._syriacum,L._subulatum,-0.2562491642714063,1,3,-1,natural,2025-01-09 15:15:303
H._squamatum,H._syriacum,O._tridentata,-0.6186428307765133,1,3,-1,natural,2025-01-09 15:15:303
H._squamatum,H._syriacum,Other_species,0.9327565204650482,1,3,-1,natural,2025-01-09 15:15:303
H._squamatum,T._zygis,U._sp,-0.21676457364449464,1,3,-1,natural,2025-01-09 15:15:303
H._squamatum,T._zygis,L._subulatum,-0.5623851096178719,1,3,-1,natural,2025-01-09 15:15:303
H._squamatum,T._zygis,O._tridentata,-0.9434855483452965,1,3,-1,natural,2025-01-09 15:15:303
H._squamatum,T._zygis,Other_species,-0.14623279435648262,1,3,-1,natural,2025-01-09 15:15:303
H._squamatum,U._sp,L._subulatum,-0.6086251013590737,1,3,-1,natural,2025-01-09 15:15:303
H._squamatum,U._sp,O._tridentata,-0.9997990876085089,1,3,-1,natural,2025-01-09 15:15:303
H._squamatum,U._sp,Other_species,-0.1625473758311917,1,3,-1,natural,2025-01-09 15:15:303
H._squamatum,L._subulatum,O._tridentata,0.5847531200814401,1,3,-1,natural,2025-01-09 15:15:303
H._squamatum,L._subulatum,Other_species,-0.5355754033581293,1,3,-1,natural,2025-01-09 15:15:303
H._squamatum,O._tridentata,Other_species,-0.41975976034513485,1,3,-1,natural,2025-01-09 15:15:303
H._syriacum,T._zygis,U._sp,-0.43361244605013266,1,3,-1,natural,2025-01-09 15:15:303
H._syriacum,T._zygis,L._subulatum,-0.45920193463812026,1,3,-1,natural,2025-01-09 15:15:303
H._syriacum,T._zygis,O._tridentata,0.1860322891982158,1,3,-1,natural,2025-01-09 15:15:303
H._syriacum,T._zygis,Other_species,-0.5339508619975876,1,3,-1,natural,2025-01-09 15:15:303
H._syriacum,U._sp,L._subulatum,-0.1877106376725284,1,3,-1,natural,2025-01-09 15:15:303
H._syriacum,U._sp,O._tridentata,0.1754700324874233,1,3,-1,natural,2025-01-09 15:15:303
H._syriacum,U._sp,Other_species,-0.8438822231006969,1,3,-1,natural,2025-01-09 15:15:303
H._syriacum,L._subulatum,O._tridentata,0.6004843106032746,1,3,-1,natural,2025-01-09 15:15:303
H._syriacum,L._subulatum,Other_species,-0.10157525156609759,1,3,-1,natural,2025-01-09 15:15:303
H._syriacum,O._tridentata,Other_species,-0.9813514950748532,1,3,-1,natural,2025-01-09 15:15:303
T._zygis,U._sp,L._subulatum,-0.3979461298160037,1,3,-1,natural,2025-01-09 15:15:303
T._zygis,U._sp,O._tridentata,-0.4765277121169101,1,3,-1,natural,2025-01-09 15:15:303
T._zygis,U._sp,Other_species,-0.3713330596632251,1,3,-1,natural,2025-01-09 15:15:303
T._zygis,L._subulatum,O._tridentata,-0.6865642217939344,1,3,-1,natural,2025-01-09 15:15:303
T._zygis,L._subulatum,Other_species,-0.8264792137498119,1,3,-1,natural,2025-01-09 15:15:303
T._zygis,O._tridentata,Other_species,-0.10219398619683791,1,3,-1,natural,2025-01-09 15:15:303
U._sp,L._subulatum,O._tridentata,-0.9088081061984082,1,3,-1,natural,2025-01-09 15:15:303
U._sp,L._subulatum,Other_species,-0.39010502059544255,1,3,-1,natural,2025-01-09 15:15:303
U._sp,O._tridentata,Other_species,-1.6277019763756853,1,3,-1,natural,2025-01-09 15:15:303
L._subulatum,O._tridentata,Other_species,-1.4357071318612649,1,3,-1,natural,2025-01-09 15:15:303
H._squamatum,H._syriacum,T._zygis,0.3360822357311606,1,3,-1,restoration,2025-01-09 15:15:253
H._squamatum,H._syriacum,U._sp,0.489800135245629,1,3,-1,restoration,2025-01-09 15:15:253
H._squamatum,H._syriacum,L._subulatum,-0.6305329957742175,1,3,-1,restoration,2025-01-09 15:15:253
H._squamatum,H._syriacum,O._tridentata,-0.5287327933655467,1,3,-1,restoration,2025-01-09 15:15:253
H._squamatum,H._syriacum,Other_species,-0.22022613807856986,1,3,-1,restoration,2025-01-09 15:15:253
H._squamatum,T._zygis,U._sp,-0.7764612492598588,1,3,-1,restoration,2025-01-09 15:15:253
H._squamatum,T._zygis,L._subulatum,-0.16960477590500111,1,3,-1,restoration,2025-01-09 15:15:253
H._squamatum,T._zygis,O._tridentata,1.0392755917504888,1,3,-1,restoration,2025-01-09 15:15:253
H._squamatum,T._zygis,Other_species,0.4821358632347919,1,3,-1,restoration,2025-01-09 15:15:253
H._squamatum,U._sp,L._subulatum,1.9978210589748244,1,3,-1,restoration,2025-01-09 15:15:253
H._squamatum,U._sp,O._tridentata,1.2069334961707103,1,3,-1,restoration,2025-01-09 15:15:253
H._squamatum,U._sp,Other_species,0.4571485035032999,1,3,-1,restoration,2025-01-09 15:15:253
H._squamatum,L._subulatum,O._tridentata,-1.2016283026683041,1,3,-1,restoration,2025-01-09 15:15:253
H._squamatum,L._subulatum,Other_species,-1.6683253038797201,1,3,-1,restoration,2025-01-09 15:15:253
H._squamatum,O._tridentata,Other_species,1.4837380914130076,1,3,-1,restoration,2025-01-09 15:15:253
H._syriacum,T._zygis,U._sp,-0.4949245191580296,1,3,-1,restoration,2025-01-09 15:15:253
H._syriacum,T._zygis,L._subulatum,-0.17591930743559536,1,3,-1,restoration,2025-01-09 15:15:253
H._syriacum,T._zygis,O._tridentata,0.6233458578386032,1,3,-1,restoration,2025-01-09 15:15:253
H._syriacum,T._zygis,Other_species,-0.20451737459202338,1,3,-1,restoration,2025-01-09 15:15:253
H._syriacum,U._sp,L._subulatum,-1.031899219101978,1,3,-1,restoration,2025-01-09 15:15:253
H._syriacum,U._sp,O._tridentata,0.6410918923012646,1,3,-1,restoration,2025-01-09 15:15:253
H._syriacum,U._sp,Other_species,-0.4493144893032394,1,3,-1,restoration,2025-01-09 15:15:253
H._syriacum,L._subulatum,O._tridentata,0.5179337560638276,1,3,-1,restoration,2025-01-09 15:15:253
H._syriacum,L._subulatum,Other_species,-0.7585392520315785,1,3,-1,restoration,2025-01-09 15:15:253
H._syriacum,O._tridentata,Other_species,-0.07854022470928428,1,3,-1,restoration,2025-01-09 15:15:253
T._zygis,U._sp,L._subulatum,0.12323809191123258,1,3,-1,restoration,2025-01-09 15:15:253
T._zygis,U._sp,O._tridentata,-2.3803501654724406,1,3,-1,restoration,2025-01-09 15:15:253
T._zygis,U._sp,Other_species,-0.38562621285601023,1,3,-1,restoration,2025-01-09 15:15:253
T._zygis,L._subulatum,O._tridentata,0.8448026219642152,1,3,-1,restoration,2025-01-09 15:15:253
T._zygis,L._subulatum,Other_species,-0.49574100528989345,1,3,-1,restoration,2025-01-09 15:15:253
T._zygis,O._tridentata,Other_species,-0.14943788002994673,1,3,-1,restoration,2025-01-09 15:15:253
U._sp,L._subulatum,O._tridentata,-1.2200890561640378,1,3,-1,restoration,2025-01-09 15:15:253
U._sp,L._subulatum,Other_species,-0.3553926684139996,1,3,-1,restoration,2025-01-09 15:15:253
U._sp,O._tridentata,Other_species,0.1802187514844397,1,3,-1,restoration,2025-01-09 15:15:253
L._subulatum,O._tridentata,Other_species,-2.0253337097183923,1,3,-1,restoration,2025-01-09 15:15:253
H._squamatum,H._syriacum,T._zygis,0.1848550556432567,1,3,-1,natural,2025-01-09 15:15:253
H._squamatum,H._syriacum,U._sp,-0.12569768064047568,1,3,-1,natural,2025-01-09 15:15:253
H._squamatum,H._syriacum,L._subulatum,-0.8591612470214313,1,3,-1,natural,2025-01-09 15:15:253
H._squamatum,H._syriacum,O._tridentata,-0.9107650065626794,1,3,-1,natural,2025-01-09 15:15:253
H._squamatum,H._syriacum,Other_species,0.9067902369193762,1,3,-1,natural,2025-01-09 15:15:253
H._squamatum,T._zygis,U._sp,-0.555141971383886,1,3,-1,natural,2025-01-09 15:15:253
H._squamatum,T._zygis,L._subulatum,-0.5862298941700682,1,3,-1,natural,2025-01-09 15:15:253
H._squamatum,T._zygis,O._tridentata,-0.4172041932625558,1,3,-1,natural,2025-01-09 15:15:253
H._squamatum,T._zygis,Other_species,-0.6741989516761233,1,3,-1,natural,2025-01-09 15:15:253
H._squamatum,U._sp,L._subulatum,-0.19150049052412854,1,3,-1,natural,2025-01-09 15:15:253
H._squamatum,U._sp,O._tridentata,-1.2607686381744967,1,3,-1,natural,2025-01-09 15:15:253
H._squamatum,U._sp,Other_species,0.08545998364016445,1,3,-1,natural,2025-01-09 15:15:253
H._squamatum,L._subulatum,O._tridentata,-0.6409608773137087,1,3,-1,natural,2025-01-09 15:15:253
H._squamatum,L._subulatum,Other_species,-0.3783555007742856,1,3,-1,natural,2025-01-09 15:15:253
H._squamatum,O._tridentata,Other_species,-0.4126487581317522,1,3,-1,natural,2025-01-09 15:15:253
H._syriacum,T._zygis,U._sp,-0.6698355178454585,1,3,-1,natural,2025-01-09 15:15:253
H._syriacum,T._zygis,L._subulatum,0.15896768621565044,1,3,-1,natural,2025-01-09 15:15:253
H._syriacum,T._zygis,O._tridentata,0.23125509503743932,1,3,-1,natural,2025-01-09 15:15:253
H._syriacum,T._zygis,Other_species,-0.778865529584173,1,3,-1,natural,2025-01-09 15:15:253
H._syriacum,U._sp,L._subulatum,0.1733074507593064,1,3,-1,natural,2025-01-09 15:15:253
H._syriacum,U._sp,O._tridentata,0.10904233151330318,1,3,-1,natural,2025-01-09 15:15:253
H._syriacum,U._sp,Other_species,-0.7742114124078183,1,3,-1,natural,2025-01-09 15:15:253
H._syriacum,L._subulatum,O._tridentata,-0.17649419278949455,1,3,-1,natural,2025-01-09 15:15:253
H._syriacum,L._subulatum,Other_species,0.014806352905507886,1,3,-1,natural,2025-01-09 15:15:253
H._syriacum,O._tridentata,Other_species,-0.9897974443281162,1,3,-1,natural,2025-01-09 15:15:253
T._zygis,U._sp,L._subulatum,-0.3664387890814537,1,3,-1,natural,2025-01-09 15:15:253
T._zygis,U._sp,O._tridentata,-0.5232394182208044,1,3,-1,natural,2025-01-09 15:15:253
T._zygis,U._sp,Other_species,-0.08072019240539326,1,3,-1,natural,2025-01-09 15:15:253
T._zygis,L._subulatum,O._tridentata,-0.0542590277208338,1,3,-1,natural,2025-01-09 15:15:253
T._zygis,L._subulatum,Other_species,-0.2752541983939852,1,3,-1,natural,2025-01-09 15:15:253
T._zygis,O._tridentata,Other_species,0.579156900625012,1,3,-1,natural,2025-01-09 15:15:253
U._sp,L._subulatum,O._tridentata,-1.0728355220136647,1,3,-1,natural,2025-01-09 15:15:253
U._sp,L._subulatum,Other_species,-0.4640887739128294,1,3,-1,natural,2025-01-09 15:15:253
U._sp,O._tridentata,Other_species,-1.6320137057778734,1,3,-1,natural,2025-01-09 15:15:253
L._subulatum,O._tridentata,Other_species,-1.0941887814614406,1,3,-1,natural,2025-01-09 15:15:253
H._squamatum,H._syriacum,T._zygis,-0.038105600291227414,1,3,-1,restoration,2025-01-09 15:15:213
H._squamatum,H._syriacum,U._sp,0.2875398133963357,1,3,-1,restoration,2025-01-09 15:15:213
H._squamatum,H._syriacum,L._subulatum,-0.7097537135148446,1,3,-1,restoration,2025-01-09 15:15:213
H._squamatum,H._syriacum,O._tridentata,0.756058769661185,1,3,-1,restoration,2025-01-09 15:15:213
H._squamatum,H._syriacum,Other_species,0.04675511728836249,1,3,-1,restoration,2025-01-09 15:15:213
H._squamatum,T._zygis,U._sp,-0.782821356836885,1,3,-1,restoration,2025-01-09 15:15:213
H._squamatum,T._zygis,L._subulatum,-0.28362893350865354,1,3,-1,restoration,2025-01-09 15:15:213
H._squamatum,T._zygis,O._tridentata,-0.18515552127840917,1,3,-1,restoration,2025-01-09 15:15:213
H._squamatum,T._zygis,Other_species,0.3756535022418914,1,3,-1,restoration,2025-01-09 15:15:213
H._squamatum,U._sp,L._subulatum,1.721643053906396,1,3,-1,restoration,2025-01-09 15:15:213
H._squamatum,U._sp,O._tridentata,1.883684965029868,1,3,-1,restoration,2025-01-09 15:15:213
H._squamatum,U._sp,Other_species,-0.27937427987902036,1,3,-1,restoration,2025-01-09 15:15:213
H._squamatum,L._subulatum,O._tridentata,-0.6173025400483662,1,3,-1,restoration,2025-01-09 15:15:213
H._squamatum,L._subulatum,Other_species,-0.0063020605046770345,1,3,-1,restoration,2025-01-09 15:15:213
H._squamatum,O._tridentata,Other_species,0.6982636388574112,1,3,-1,restoration,2025-01-09 15:15:213
H._syriacum,T._zygis,U._sp,-0.3461393614021899,1,3,-1,restoration,2025-01-09 15:15:213
H._syriacum,T._zygis,L._subulatum,-0.16881519274059117,1,3,-1,restoration,2025-01-09 15:15:213
H._syriacum,T._zygis,O._tridentata,2.039638148931159,1,3,-1,restoration,2025-01-09 15:15:213
H._syriacum,T._zygis,Other_species,-0.27877525981151025,1,3,-1,restoration,2025-01-09 15:15:213
H._syriacum,U._sp,L._subulatum,-1.8629395511237024,1,3,-1,restoration,2025-01-09 15:15:213
H._syriacum,U._sp,O._tridentata,-0.10182475594189162,1,3,-1,restoration,2025-01-09 15:15:213
H._syriacum,U._sp,Other_species,0.4372563848496978,1,3,-1,restoration,2025-01-09 15:15:213
H._syriacum,L._subulatum,O._tridentata,0.8415176234950993,1,3,-1,restoration,2025-01-09 15:15:213
H._syriacum,L._subulatum,Other_species,-0.36445044068656424,1,3,-1,restoration,2025-01-09 15:15:213
H._syriacum,O._tridentata,Other_species,0.3065349635288803,1,3,-1,restoration,2025-01-09 15:15:213
T._zygis,U._sp,L._subulatum,-0.4812368082349881,1,3,-1,restoration,2025-01-09 15:15:213
T._zygis,U._sp,O._tridentata,-1.035656608060166,1,3,-1,restoration,2025-01-09 15:15:213
T._zygis,U._sp,Other_species,-0.1940076739678133,1,3,-1,restoration,2025-01-09 15:15:213
T._zygis,L._subulatum,O._tridentata,0.9811535547586091,1,3,-1,restoration,2025-01-09 15:15:213
T._zygis,L._subulatum,Other_species,0.16415699688918348,1,3,-1,restoration,2025-01-09 15:15:213
T._zygis,O._tridentata,Other_species,-0.8287390599650815,1,3,-1,restoration,2025-01-09 15:15:213
U._sp,L._subulatum,O._tridentata,-0.8946685532569792,1,3,-1,restoration,2025-01-09 15:15:213
U._sp,L._subulatum,Other_species,-1.4701924823988233,1,3,-1,restoration,2025-01-09 15:15:213
U._sp,O._tridentata,Other_species,-0.10836600537606307,1,3,-1,restoration,2025-01-09 15:15:213
L._subulatum,O._tridentata,Other_species,-2.398512386489904,1,3,-1,restoration,2025-01-09 15:15:213
H._squamatum,H._syriacum,T._zygis,-0.09031879688171209,1,3,-1,natural,2025-01-09 15:15:213
